 37.77239, -122.42349, San Francisco Bay Area
 60.0, -175.0, Bering Sea
 58.48067, 41.53699, Buy
 39.76, -98.5, United States
 58.30199, -134.41044, Alaska State Capitol
 12.9827, 77.69401, Samsung Research Institute, Bangalore
 25.0, -90.0, Gulf of Mexico
 39.76, -98.5, United States
 37.77823, -122.4425, City and County of San Francisco
 66.83333, -161.00056, Northwest Arctic Borough
 -30.51667, 151.65, New England District
 39.76, -98.5, United States
 60.16952, 24.93545, Helsinki
 39.866, -74.25003, Ocean County
 43.00024, -107.5009, Wyoming
 53.32125, -6.25414, Beechwood Avenue
 34.53834, -120.03078, Santa Barbara County
 34.53834, -120.03078, Santa Barbara County
 29.90862, -85.26101, Gulf County
 40.48622, -74.45182, New Brunswick
 34.58696, -117.37444, Southern California Logistics Airport
 -42.0, 174.0, New Zealand
 34.58621, -86.80156, City of Huntsville
 34.17001, -117.80895, Big Dalton 32-000 Dam
 16.16667, 107.83333, Socialist Republic of Vietnam
 39.76, -98.5, United States
 19.0, 33.2, River Nile
 43.00035, -75.4999, New York
 45.67452, 6.33688, Mercury
 25.0, -90.0, Gulf of Mexico
 34.31763, -92.94601, Hot Spring County
 44.03459, -94.06703, Blue Earth County
 28.75054, -82.5001, Florida
 33.60002, -117.672, Mission Viejo
 48.8665, 2.3608, Paris France Hotel
 66.83333, -161.00056, Northwest Arctic Borough
 37.25022, -119.75126, California
 66.83333, -161.00056, Northwest Arctic Borough
 47.60621, -122.33207, Seattle
 -10.0, -55.0, Federative Republic of Brazil
 50.4167, -101.75094, Rocanville No. 151
 37.25022, -119.75126, California
 22.0, 79.0, Republic of India
 37.25022, -119.75126, California
 45.67452, 6.33688, Mercury
 -2.5, 23.5, Democratic Republic of the Congo
 34.5003, -111.50098, Arizona
 -2.5, 23.5, Democratic Republic of the Congo
 -2.5, 23.5, Democratic Republic of the Congo
 39.76, -98.5, United States
 45.91052, -95.89033, Barrett
 -2.5, 23.5, Democratic Republic of the Congo
 39.76, -98.5, United States
 22.0, 79.0, Republic of India
 2.5, 112.5, Malaysia
 37.25022, -119.75126, California
 32.71533, -117.15726, San Diego
 44.03459, -94.06703, Blue Earth County
 51.50853, -0.12574, London
 38.50038, -80.50009, West Virginia
 -2.5, 23.5, Democratic Republic of the Congo
 11.0, -61.0, Republic of Trinidad and Tobago
 45.90236, -112.65672, Silver Bow County
 39.76, -98.5, United States
 37.25022, -119.75126, California
 40.0, 127.0, Democratic People’s Republic of Korea
 7.0, 21.0, Central African Republic
 39.76, -98.5, United States
 -2.5, 23.5, Democratic Republic of the Congo
 49.25014, -84.49983, Ontario
 9.65755, -82.7538, Camarona Caribbean Lodge
 83.0, -58.0, Lincoln Sea
 -6.0, 147.0, Independent State of Papua New Guinea
 60.10867, -113.64258, Canada
 -2.5, 23.5, Democratic Republic of the Congo
 -2.5, 23.5, Democratic Republic of the Congo
 32.40181, -89.12006, B L Griffin Lake Dam
 39.76, -98.5, United States
 39.43435, -120.24826, Sagehen Creek Campground
 13.0, 122.0, Republic of the Philippines
 1.36667, 103.8, Republic of Singapore
 64.00028, -150.00028, Alaska
 19.0, -70.66667, Dominican Republic
 66.83333, -161.00056, Northwest Arctic Borough
 44.25, 17.83333, Bosnia and Herzegovina
 54.75844, -2.69531, United Kingdom of Great Britain and Northern Ireland
 37.25022, -119.75126, California
 -2.5, 23.5, Democratic Republic of the Congo
 52.85003, -102.38425, Hudson Bay
 -25.0, 135.0, Commonwealth of Australia
 44.25, 17.83333, Bosnia and Herzegovina
 -8.1826, 114.3188, Laos
 39.76, -98.5, United States
 66.83333, -161.00056, Northwest Arctic Borough
 44.03459, -94.06703, Blue Earth County
 39.76, -98.5, United States
 33.0, 66.0, Islamic Republic of Afghanistan
 32.88477, -117.2342, University of California San Diego Park
 47.21484, -122.54608, City of University Place
 35.0, 105.0, People’s Republic of China
 34.5003, -111.50098, Arizona
 -42.0, 174.0, New Zealand
 47.00025, -109.75102, Montana
 32.24997, 114.60938, Eastern Asia
 44.03459, -94.06703, Blue Earth County
 39.76, -98.5, United States
 44.03459, -94.06703, Blue Earth County
 39.46883, -74.63373, Atlantic County
 34.01945, -118.49119, Santa Monica
 44.03459, -94.06703, Blue Earth County
 35.0, 105.0, People’s Republic of China
 39.76, -98.5, United States
 -2.5, 23.5, Democratic Republic of the Congo
 33.66754, -111.86542, DC Ranch
 39.866, -74.25003, Ocean County
 66.83333, -161.00056, Northwest Arctic Borough
 19.0, 33.2, River Nile
 34.17001, -117.80895, Big Dalton 32-000 Dam
 -29.0, 24.0, Republic of South Africa
 37.25022, -119.75126, California
 60.10867, -113.64258, Canada
 44.03459, -94.06703, Blue Earth County
 35.49209, -97.50328, Oklahoma
 32.71533, -117.15726, San Diego
 40.12456, -89.36755, Logan County
 44.03459, -94.06703, Blue Earth County
 35.0, 105.0, People’s Republic of China
 34.50034, -106.00085, New Mexico
 18.24829, -66.49989, Puerto Rico
 60.10867, -113.64258, Canada
 -32.38784, 152.11035, Great Lakes
 66.83333, -161.00056, Northwest Arctic Borough
 37.08339, -76.46965, Newport News
 60.10867, -113.64258, Canada
 44.03459, -94.06703, Blue Earth County
 -42.0, 174.0, New Zealand
 34.17001, -117.80895, Big Dalton 32-000 Dam
 64.00028, -150.00028, Alaska
 -29.0, 24.0, Republic of South Africa
 39.76, -98.5, United States
 44.03459, -94.06703, Blue Earth County
 33.66754, -111.86542, DC Ranch
 -2.5, 23.5, Democratic Republic of the Congo
 44.03459, -94.06703, Blue Earth County
 35.49209, -97.50328, Oklahoma
 64.00028, -150.00028, Alaska
 35.68536, 139.75309, Japan
 39.76, -98.5, United States
 44.00034, -72.74983, Vermont
 34.31763, -92.94601, Hot Spring County
 19.0, -70.66667, Dominican Republic
 39.00039, -76.74997, Maryland
 42.39972, 43.93667, Java
 -29.0, 24.0, Republic of South Africa
 24.0, 88.0, West Bengal
 39.76, -98.5, United States
 37.25022, -119.75126, California
 18.16667, -77.25, Jamaica
 40.76078, -111.89105, Salt Lake City
 40.09246, -105.3577, Boulder County
 44.03459, -94.06703, Blue Earth County
 44.03459, -94.06703, Blue Earth County
 -25.0, 135.0, Commonwealth of Australia
 39.76, -98.5, United States
 39.76, -98.5, United States
 -29.0, 24.0, Republic of South Africa
 -8.1826, 114.3188, Laos
 44.03459, -94.06703, Blue Earth County
 39.25024, -111.75103, Utah
 46.0, 2.0, Republic of France
 39.76, -98.5, United States
 -2.5, 23.5, Democratic Republic of the Congo
 39.76, -98.5, United States
 52.03333, -1.85, Broadway
 66.83333, -161.00056, Northwest Arctic Borough
 37.25022, -119.75126, California
 -2.5, 23.5, Democratic Republic of the Congo
 37.25022, -119.75126, California
 39.76, -98.5, United States
 33.66754, -111.86542, DC Ranch
 32.24997, 114.60938, Eastern Asia
 -25.0, 135.0, Commonwealth of Australia
 -30.51667, 151.65, New England District
 39.72095, -74.28348, Southern Ocean County Hospital Heliport
 30.05537, -96.02532, Town of Pine Island
 46.25024, -94.25055, Minnesota
 44.50026, -100.25069, South Dakota
 -25.0, 135.0, Commonwealth of Australia
 32.81402, -96.94889, Irving
 22.0, 79.0, Republic of India
 39.76, -98.5, United States
 -10.0, -55.0, Federative Republic of Brazil
 44.5002, -114.25118, Idaho
 51.50005, -103.91775, Emerald No. 277
 45.67452, 6.33688, Mercury
 -31.93542, 115.79887, Cambridge
 29.11028, -95.45993, Texas Gulf Coast Regional Airport
 -29.0, 24.0, Republic of South Africa
 37.25022, -119.75126, California
 -25.0, 135.0, Commonwealth of Australia
 36.17497, -115.13722, Las Vegas
 49.3466, -2.36206, Channel Islands
 37.77823, -122.4425, City and County of San Francisco
 40.76078, -111.89105, Salt Lake City
 35.0, 105.0, People’s Republic of China
 39.76, -98.5, United States
 -2.5, 23.5, Democratic Republic of the Congo
 22.0, 79.0, Republic of India
 35.68536, 139.75309, Japan
 35.0, 105.0, People’s Republic of China
 33.70054, -94.23434, Little River County
 43.00024, -107.5009, Wyoming
 64.00028, -150.00028, Alaska
 64.00028, -150.00028, Alaska
 32.4308, -97.10189, Town of Venus
 47.00016, 8.01427, Switzerland
 60.10867, -113.64258, Canada
 -32.38784, 152.11035, Great Lakes
 66.75, -163.0, Kotzebue Sound
 44.03459, -94.06703, Blue Earth County
 60.16952, 24.93545, Helsinki
 44.98066, 8.80935, Sale
 35.0, 105.0, People’s Republic of China
 33.60002, -117.672, Mission Viejo
 34.5003, -111.50098, Arizona
 39.00039, -76.74997, Maryland
 7.45168, 151.89756, KSORC Korea South Pacific Ocean Research Center
 48.35528, -99.99958, Geographical Center of North America Monument
 46.25024, -94.25055, Minnesota
 34.74648, -92.28959, Little Rock
 57.56667, -4.56667, Coul House
 -17.78629, -63.18117, Santa Cruz de la Sierra
 36.32045, 9.32424, Gafour
 -2.5, 23.5, Democratic Republic of the Congo
 39.866, -74.25003, Ocean County
 35.0, 105.0, People’s Republic of China
 37.25022, -119.75126, California
 34.5003, -111.50098, Arizona
 66.83333, -161.00056, Northwest Arctic Borough
 37.25022, -119.75126, California
 37.25022, -119.75126, California
 32.77628, -81.1407, Hampton County
 34.74648, -92.28959, Little Rock
 66.83333, -161.00056, Northwest Arctic Borough
 34.41667, 46.75, Ostān-e Kermānshāh
 41.65014, -87.62515, Mittal Steel United States of America - Riverdale Fire Rescue Services
 54.75844, -2.69531, United Kingdom of Great Britain and Northern Ireland
 39.162, -84.45689, Cincinnati
 36.72656, -107.97915, City of Bloomfield
 34.5003, -111.50098, Arizona
 -12.61877, 143.44251, Restoration Island National Park
 28.75054, -82.5001, Florida
 44.03459, -94.06703, Blue Earth County
 -2.5, 23.5, Democratic Republic of the Congo
 39.76, -98.5, United States
 44.03459, -94.06703, Blue Earth County
 33.0, 44.0, Republic of Iraq
 39.75072, 140.15036, Taihei Zan Parking Area
 28.75054, -82.5001, Florida
 66.83333, -161.00056, Northwest Arctic Borough
 34.86397, -84.32409, Blue Ridge
 49.75, 15.0, Czech Republic
 66.83333, -161.00056, Northwest Arctic Borough
 19.0, -70.66667, Dominican Republic
 18.24829, -66.49989, Puerto Rico
 39.76, -98.5, United States
 25.0, -90.0, Gulf of Mexico
 -3.83244, -49.68438, Vila Permanente
 -17.78629, -63.18117, Santa Cruz de la Sierra
 44.03459, -94.06703, Blue Earth County
 9.65755, -82.7538, Camarona Caribbean Lodge
 24.8636, 67.0541, Pākistān Employees Cooperative Housing Society Block A
 19.0, -70.66667, Dominican Republic
 60.10867, -113.64258, Canada
 39.46407, -78.02754, Berkeley County
 21.1, -76.9, Las Tunas
 32.29876, -90.18481, Jackson
 34.5003, -111.50098, Arizona
 39.866, -74.25003, Ocean County
 46.9783, -110.72049, Haystack Creek Mine
 34.5003, -111.50098, Arizona
 46.55128, -123.77886, Pacific County
 39.76, -98.5, United States
 19.0, 33.2, River Nile
 49.25014, -84.49983, Ontario
 -33.63203, 150.41293, Blue Mountains Municipality
 35.0, 105.0, People’s Republic of China
 66.83333, -161.00056, Northwest Arctic Borough
 37.25022, -119.75126, California
 41.56029, -84.58814, Williams County
 39.866, -74.25003, Ocean County
 -32.38784, 152.11035, Great Lakes
 -28.88182, 114.0073, Robertson Island
 42.36565, -71.10832, Massachusetts
 64.00028, -150.00028, Alaska
 34.31763, -92.94601, Hot Spring County
 36.17497, -115.13722, Las Vegas
 32.71533, -117.15726, San Diego
 32.75456, -88.64116, Kemper County
 52.03333, -1.85, Broadway
 36.5, 127.75, Republic of Korea
 15.0, 47.0, Shabwah
 39.76, -98.5, United States
 34.17001, -117.80895, Big Dalton 32-000 Dam
 39.09973, -94.57857, Kansas City
 37.80941, -85.46711, Successful Amputation Historical Marker
 39.76, -98.5, United States
 39.76, -98.5, United States
 48.35528, -99.99958, Geographical Center of North America Monument
 24.84809, 79.93351, Khajurāho
 -43.41831, 170.6201, Dummy Col
 31.11408, 103.92189, Pengzhou Shi
 44.03459, -94.06703, Blue Earth County
 31.76855, -106.23483, El Paso County
 44.03459, -94.06703, Blue Earth County
 66.83333, -161.00056, Northwest Arctic Borough
 29.90862, -85.26101, Gulf County
 35.50069, -80.00032, North Carolina
 46.55128, -123.77886, Pacific County
 -1.89647, -56.48252, Terra Santa
 7.0, 21.0, Central African Republic
 31.09502, -85.83898, Geneva County
 30.40077, -83.16708, Suwannee River State Park
 33.90833, -81.09754, Town of Pine Ridge
 -32.0, 26.0, Eastern Cape
 40.76078, -111.89105, Salt Lake City
 39.76, -98.5, United States
 -32.38784, 152.11035, Great Lakes
 18.41583, -95.21917, Colonia Habitat
 50.4167, -101.75094, Rocanville No. 151
 38.25031, -92.50046, Missouri
 -42.0, 174.0, New Zealand
 64.00028, -150.00028, Alaska
 39.76, -98.5, United States
 64.00028, -150.00028, Alaska
 47.50012, -120.50147, Washington
 -31.95224, 115.8614, Perth
 47.04546, -110.26607, Judith Basin County
 30.03446, 31.04753, Processing and Storage Facility, Egypt Vehicle Scrapping and Recycling Program of Activities
 44.03459, -94.06703, Blue Earth County
 64.00028, -150.00028, Alaska
 41.52657, -70.67466, Woods Hole
 46.63833, 28.55556, Fund Saratsika
 39.76, -98.5, United States
 53.99983, -125.0032, British Columbia
 37.25022, -119.75126, California
 62.0, 10.0, Kingdom of Norway
 37.25022, -119.75126, California
 10.0, -84.0, Republic of Costa Rica
 66.83333, -161.00056, Northwest Arctic Borough
 40.76078, -111.89105, Salt Lake City
 -32.38784, 152.11035, Great Lakes
 38.41653, -88.05327, Edwards County
 40.85515, -99.07497, Buffalo County
 8.0, -5.5, Republic of Côte d’Ivoire
 38.99067, -77.02609, Silver Spring
 60.46, -144.95917, Copper River Delta
 46.55128, -123.77886, Pacific County
 64.0, 26.0, Republic of Finland
 36.9092, 127.14481, 남서울대학교 인문사회학관 NSU Univ. humanities & social sciences building
 -8.1826, 114.3188, Laos
 54.75844, -2.69531, United Kingdom of Great Britain and Northern Ireland
 50.72691, 1.61864, Saint-Martin-Boulogne
 32.2073, -110.96037, Arizona State Highway Patrol
 32.1065, 35.18449, Ariel
 25.0, -90.0, Gulf of Mexico
 44.03459, -94.06703, Blue Earth County
 32.5075, -116.79194, El Niño
 66.83333, -161.00056, Northwest Arctic Borough
 48.35528, -99.99958, Geographical Center of North America Monument
 44.03459, -94.06703, Blue Earth County
 29.94644, 30.91687, Madīnat as Sādis min Uktūbar
 34.31763, -92.94601, Hot Spring County
 28.75054, -82.5001, Florida
 33.60002, -117.672, Mission Viejo
 66.83333, -161.00056, Northwest Arctic Borough
 39.00039, -75.49992, Delaware
 24.0, 90.0, Bangladesh
 18.24829, -66.49989, Puerto Rico
 45.51451, -122.68809, Helen Gordon Child Development Center, Portland State University
 37.25022, -119.75126, California
 39.46883, -74.63373, Atlantic County
 29.90862, -85.26101, Gulf County
 44.03459, -94.06703, Blue Earth County
 39.76, -98.5, United States
 -2.5, 23.5, Democratic Republic of the Congo
 39.76, -98.5, United States
 39.76, -98.5, United States
 64.00028, -150.00028, Alaska
 38.50029, -98.50063, Kansas
 40.68528, -73.98222, North Pacific Playground
 39.866, -74.25003, Ocean County
 -17.78629, -63.18117, Santa Cruz de la Sierra
 66.83333, -161.00056, Northwest Arctic Borough
 66.83333, -161.00056, Northwest Arctic Borough
 43.00035, -75.4999, New York
 43.00035, -75.4999, New York
 25.67621, -80.15727, Bill Baggs Cape Florida State Park
 41.89193, 12.51133, Rome
 37.25022, -119.75126, California
 34.53834, -120.03078, Santa Barbara County
 23.0, -102.0, Mexico
 35.0, 105.0, People’s Republic of China
 47.50012, -120.50147, Washington
 -2.5, 23.5, Democratic Republic of the Congo
 -42.0, 174.0, New Zealand
 10.0, -84.0, Republic of Costa Rica
 64.00028, -150.00028, Alaska
 50.40003, -105.55057, CPR
 36.17821, -86.78113, Metropolitan Government of Nashville-Davidson
 -32.38784, 152.11035, Great Lakes
 33.2321, 115.797, Santa
 39.46883, -74.63373, Atlantic County
 48.35528, -99.99958, Geographical Center of North America Monument
 66.83333, -161.00056, Northwest Arctic Borough
 34.53834, -120.03078, Santa Barbara County
 47.50012, -120.50147, Washington
 44.37313, -100.33799, South Dakota State Archives
 44.03459, -94.06703, Blue Earth County
 66.83333, -161.00056, Northwest Arctic Borough
 41.50028, -99.75067, Nebraska
 47.50012, -120.50147, Washington
 60.10867, -113.64258, Canada
 -14.60485, -57.65625, South America
 51.72703, 28.38867, Eastern Europe
 41.68419, -70.27405, Barnstable County
 35.75035, -86.25027, Tennessee
 7.0, 21.0, Central African Republic
 46.55128, -123.77886, Pacific County
 44.03459, -94.06703, Blue Earth County
 39.76, -98.5, United States
 44.03459, -94.06703, Blue Earth County
 51.5, 10.5, Federal Republic of Germany
 44.03459, -94.06703, Blue Earth County
 41.9142, -87.62533, North Avenue Beach House
 39.866, -74.25003, Ocean County
 39.96118, -82.99879, Columbus
 28.85532, -82.55218, Post Oak Ranch Airport
 42.22707, -87.97791, Village of Indian Creek
 54.75844, -2.69531, United Kingdom of Great Britain and Northern Ireland
 19.0, -70.66667, Dominican Republic
 43.00024, -107.5009, Wyoming
 37.77823, -122.4425, City and County of San Francisco
 32.71533, -117.15726, San Diego
 32.71533, -117.15726, San Diego
 35.49209, -97.50328, Oklahoma
 64.00028, -150.00028, Alaska
 34.31763, -92.94601, Hot Spring County
 64.00028, -150.00028, Alaska
 -2.5, 23.5, Democratic Republic of the Congo
 37.55376, -77.46026, Richmond
 24.0, 121.0, Taiwan
 44.50024, -90.00041, Wisconsin
 47.50012, -120.50147, Washington
 6.75, 30.0, Lakes
 39.00027, -105.50083, Colorado
 39.76, -98.5, United States
 35.16042, -80.74146, Quorum Business Park
 -2.5, 23.5, Democratic Republic of the Congo
 54.71667, -7.53333, Crew Upper
 -2.5, 23.5, Democratic Republic of the Congo
 31.32694, -92.54083, England Air Force Base (historical)
 44.03459, -94.06703, Blue Earth County
 34.58164, -85.98494, Town of Section
 37.25022, -119.75126, California
 39.76, -98.5, United States
 15.73333, 120.88333, Science City of Muñoz
 44.03459, -94.06703, Blue Earth County
 41.48839, -82.09765, City of Sheffield Lake
 39.76, -98.5, United States
